Date,Close,dolar
2023-08-23,19.593408584594727,4.937099933624268
2023-08-24,19.366317749023438,4.855100154876709
2023-08-25,19.061172485351562,4.880300045013428
2023-08-28,19.70694351196289,4.8703999519348145
2023-08-29,20.019197463989258,4.872600078582764
2023-08-30,19.635990142822266,4.85129976272583
2023-08-31,19.465669631958008,4.888400077819824
2023-09-01,19.63442039489746,4.953800201416016
2023-09-04,19.45690155029297,4.97629976272583
2023-09-05,19.165761947631836,4.936200141906738
2023-09-06,18.98113250732422,4.966700077056885
2023-09-08,19.009532928466797,4.976099967956543
2023-09-11,19.492408752441406,4.982999801635742
2023-09-12,19.606019973754883,4.9293999671936035
2023-09-13,19.705434799194336,4.946599960327148
2023-09-14,19.627328872680664,4.91540002822876
2023-09-15,19.584716796875,4.868199825286865
2023-09-18,19.535011291503906,4.867000102996826
2023-09-19,19.47713851928711,4.853700160980225
2023-09-20,19.807016372680664,4.865799903869629
2023-09-21,19.355224609375,4.878799915313721
2023-09-22,19.305034637451172,4.934899806976318
2023-09-25,19.36240005493164,4.933899879455566
2023-09-26,19.075546264648438,4.968299865722656
2023-09-27,19.03969383239746,4.986199855804443
2023-09-28,19.541683197021484,5.042200088500977
2023-09-29,19.51299476623535,5.032800197601318
2023-10-02,19.331912994384766,5.042799949645996
2023-10-03,19.087926864624023,5.061500072479248
2023-10-04,19.525657653808594,5.166299819946289
2023-10-05,19.834230422973633,5.154600143432617
2023-10-06,20.020803451538086,5.164999961853027
2023-10-09,19.848581314086914,5.145699977874756
2023-10-10,19.827051162719727,5.135200023651123
2023-10-11,20.078205108642578,5.051000118255615
2023-10-13,19.870105743408203,5.045899868011475
2023-10-16,19.89881134033203,5.0482001304626465
2023-10-17,19.604598999023438,5.037600040435791
2023-10-18,19.195568084716797,5.037399768829346
2023-10-19,19.418027877807617,5.056099891662598
2023-10-20,19.346261978149414,5.062900066375732
2023-10-23,19.3677921295166,5.031300067901611
2023-10-24,19.3677921295166,5.01230001449585
2023-10-25,19.40367317199707,4.991000175476074
2023-10-26,19.884462356567383,4.994699954986572
2023-10-27,19.590242385864258,4.985300064086914
2023-10-30,19.432371139526367,4.952030181884766
2023-10-31,19.245803833007812,5.04610013961792
2023-11-01,19.516971588134766,5.03410005569458
2023-11-03,20.055522918701172,4.952899932861328
2023-11-06,20.24222183227539,4.899199962615967
2023-11-07,20.809494018554688,4.884099960327148
2023-11-08,20.902849197387695,4.871500015258789
2023-11-09,20.996192932128906,4.909299850463867
2023-11-10,21.247512817382812,4.933899879455566
2023-11-13,21.103897094726562,4.893379211425781
2023-11-14,21.419849395751953,4.906199932098389
2023-11-16,21.76451301574707,4.860899925231934
2023-11-17,21.86504364013672,4.862199783325195
2023-11-20,22.080467224121094,4.819177150726318
2023-11-21,22.0445613861084,4.851799964904785
2023-11-22,22.180994033813477,4.8993000984191895
2023-11-23,22.15227508544922,4.9054999351501465
2023-11-24,22.03020477294922,4.902500152587891
2023-11-27,21.97275161743164,4.900899887084961
2023-11-28,22.18817710876465,4.895500183105469
2023-11-29,22.338970184326172,4.869800090789795
2023-11-30,22.683635711669922,4.904099941253662
2023-12-01,22.63165855407715,4.923099994659424
2023-12-04,22.6603946685791,4.902159214019775
2023-12-05,22.84719467163086,4.9430999755859375
2023-12-06,22.64603042602539,4.927700042724609
2023-12-07,22.89748191833496,4.901199817657471
2023-12-08,23.18714141845703,4.910099983215332
2023-12-11,23.02782440185547,4.893286228179932
2023-12-12,22.91196060180664,4.936699867248535
2023-12-13,23.60714340209961,4.9644999504089355
2023-12-14,23.802663803100586,4.918399810791016
2023-12-15,23.7012882232666,4.914599895477295
2023-12-18,23.817142486572266,4.919657230377197
2023-12-19,23.83163070678711,4.895899772644043
2023-12-20,23.585420608520508,4.866499900817871
2023-12-21,23.744731903076172,4.914599895477295
2023-12-22,24.121292114257812,4.881800174713135
2023-12-26,24.36749839782715,4.869743824005127
2023-12-27,24.534048080444336,4.813499927520752
2023-12-28,24.599225997924805,4.826099872589111
2024-01-02,24.285980224609375,4.852399826049805
2024-01-03,24.01790428161621,4.922500133514404
2024-01-04,23.85850715637207,4.9191999435424805
2024-01-05,24.4163875579834,4.895599842071533
2024-01-08,24.155559539794922,4.8606672286987305
2024-01-09,24.14106559753418,4.86899995803833
2024-01-10,24.11933708190918,4.905099868774414
2024-01-11,24.162805557250977,4.89139986038208
2024-01-12,24.191789627075195,4.869699954986572
2024-01-15,24.235261917114258,4.85290002822876
2024-01-16,23.894737243652344,4.862199783325195
2024-01-17,23.909221649169922,4.924900054931641
2024-01-18,23.807790756225586,4.934000015258789
2024-01-19,23.86574935913086,4.92609977722168
2024-01-22,23.474515914916992,4.904642105102539
2024-01-23,23.583194732666016,4.98829984664917
2024-01-24,23.474515914916992,4.952199935913086
2024-01-25,23.423791885375977,4.932499885559082
2024-01-26,23.771564483642578,4.915800094604492
2024-01-29,23.648401260375977,4.913599967956543
2024-01-30,23.496246337890625,4.950200080871582
2024-01-31,23.749834060668945,4.950300216674805
2024-02-01,23.697383880615234,4.951900005340576
2024-02-02,23.733625411987305,4.914999961853027
2024-02-05,24.183074951171875,4.932938098907471
2024-02-06,25.219697952270508,4.9499430656433105
2024-02-07,25.038469314575195,4.962299823760986
2024-02-08,24.5455322265625,4.969299793243408
2024-02-09,24.857240676879883,4.9918999671936035
2024-02-14,24.857240676879883,4.952000141143799
2024-02-15,25.06746482849121,4.968299865722656
2024-02-16,25.038469314575195,4.972400188446045
2024-02-19,25.313936233520508,4.965099811553955
2024-02-20,25.8648624420166,4.956399917602539
2024-02-21,25.719890594482422,4.926400184631348
2024-02-22,25.573993682861328,4.934899806976318
2024-02-23,25.64885139465332,4.962399959564209
2024-02-26,25.72372817993164,4.993500232696533
2024-02-27,26.038162231445312,4.978899955749512
2024-02-28,26.053131103515625,4.932400226593018
2024-02-29,25.40928840637207,4.967299938201904
2024-03-01,25.51988410949707,4.969799995422363
2024-03-04,25.325138092041016,4.952700138092041
2024-03-05,25.30266761779785,4.944900035858154
2024-03-06,25.57981300354004,4.957099914550781
2024-03-07,25.31015396118164,4.943600177764893
2024-03-08,25.542360305786133,4.933800220489502
2024-03-11,25.669696807861328,4.977540016174316
2024-03-12,25.77456283569336,4.977399826049805
2024-03-13,26.02923583984375,4.968699932098389
2024-03-14,26.01425552368164,4.969200134277344
2024-03-15,25.871938705444336,4.992700099945068
2024-03-18,25.97679901123047,4.968047142028809
2024-03-19,26.01425552368164,5.029399871826172
2024-03-20,26.066688537597656,5.03000020980835
2024-03-21,25.797033309936523,4.96619987487793
2024-03-22,25.436304092407227,4.9745001792907715
2024-03-25,25.436304092407227,5.000899791717529
2024-03-26,25.941715240478516,4.9721999168396
2024-03-27,26.08503532409668,4.9756999015808105
2024-03-28,26.130298614501953,4.990300178527832
2024-04-01,25.237947463989258,5.013199806213379
2024-04-02,25.26814079284668,5.053599834442139
2024-04-03,25.07946014404297,5.0644001960754395
2024-04-04,24.74738121032715,5.038599967956543
2024-04-05,24.702098846435547,5.057400226593018
2024-04-08,25.071914672851562,5.054900169372559
2024-04-09,25.336063385009766,5.023900032043457
2024-04-10,24.800209045410156,5.007599830627441
2024-04-11,24.754928588867188,5.066199779510498
2024-04-12,24.498323440551758,5.090400218963623
2024-04-15,24.08322525024414,5.117099761962891
2024-04-16,23.90209197998047,5.183700084686279
2024-04-17,23.917184829711914,5.2855000495910645
2024-04-18,23.947372436523438,5.232600212097168
2024-04-19,23.811527252197266,5.241700172424316
2024-04-22,23.796428680419922,5.206200122833252
2024-04-23,24.15114974975586,5.1656999588012695
2024-04-24,24.045486450195312,5.130499839782715
2024-04-25,23.909637451171875,5.145500183105469
2024-04-26,24.30963897705078,5.158599853515625
2024-04-29,24.120954513549805,5.115499973297119
2024-04-30,23.66812515258789,5.117000102996826
2024-05-02,24.013715744018555,5.194399833679199
2024-05-03,24.315776824951172,5.110300064086914
2024-05-06,24.466808319091797,5.070899963378906
2024-05-07,24.972749710083008,5.074900150299072
2024-05-08,25.131336212158203,5.073299884796143
2024-05-09,24.37618637084961,5.087900161743164
2024-05-10,24.655597686767578,5.1407999992370605
2024-05-13,24.95765495300293,5.123260021209717
2024-05-14,25.229509353637695,5.154200077056885
2024-05-15,25.16154670715332,5.127799987792969
2024-05-16,25.086036682128906,5.133600234985352
2024-05-17,25.093582153320312,5.128600120544434
2024-05-20,25.018064498901367,5.1020002365112305
2024-05-21,24.889692306518555,5.103099822998047
2024-05-22,24.504566192626953,5.1219000816345215
2024-05-23,24.285572052001953,5.151100158691406
2024-05-24,24.051477432250977,5.143099784851074
2024-05-27,23.96840476989746,5.1697998046875
2024-05-28,23.840038299560547,5.1717000007629395
2024-05-29,23.673904418945312,5.161300182342529
2024-05-31,23.432252883911133,5.202099800109863
2024-06-03,23.76293182373047,5.2444000244140625
2024-06-04,23.846046447753906,5.249000072479248
2024-06-05,23.800710678100586,5.287700176239014
2024-06-06,24.10294532775879,5.3003997802734375
2024-06-07,23.76293182373047,5.2571001052856445
2024-06-10,23.574039459228516,5.270441055297852
2024-06-11,23.83849334716797,5.352799892425537
2024-06-12,23.800710678100586,5.3649001121521
2024-06-13,23.55137062072754,5.401000022888184
2024-06-14,23.528705596923828,5.361599922180176
2024-06-17,24.10294532775879,5.3572001457214355
2024-06-18,24.087833404541016,5.423999786376953
2024-06-19,24.27672576904297,5.439899921417236
2024-06-20,24.110498428344727,5.422399997711182
2024-06-21,24.27880859375,5.452400207519531
2024-06-24,24.62912940979004,5.426126003265381
2024-06-25,24.705286026000977,5.3892998695373535
2024-06-26,24.659589767456055,5.450699806213379
2024-06-27,24.705286026000977,5.522500038146973
2024-06-28,24.682443618774414,5.500500202178955
2024-07-01,24.56635093688965,5.591899871826172
2024-07-02,24.886384963989258,5.65500020980835
2024-07-03,25.038776397705078,5.67549991607666
2024-07-04,25.076873779296875,5.5553998947143555
2024-07-05,25.092119216918945,5.486400127410889
2024-07-08,25.046401977539062,5.471290111541748
2024-07-09,25.221654891967773,5.470399856567383
2024-07-10,25.48835563659668,5.417099952697754
2024-07-11,25.6407470703125,5.414700031280518
2024-07-12,25.495967864990234,5.438000202178955
2024-07-15,25.595027923583984,5.422800064086914
2024-07-16,25.747425079345703,5.446800231933594
2024-07-17,26.02935791015625,5.424300193786621
2024-07-18,25.907445907592773,5.48769998550415
2024-07-19,26.105554580688477,5.5432000160217285
2024-07-22,26.090320587158203,5.520872116088867
2024-07-23,26.05221176147461,5.570700168609619
2024-07-24,26.01412010192871,5.585299968719482
2024-07-25,25.899824142456055,5.653600215911865
2024-07-26,26.090320587158203,5.643099784851074
2024-07-29,26.280811309814453,5.622840881347656
2024-07-30,26.181753158569336,5.614500045776367
2024-07-31,25.816001892089844,5.611100196838379
2024-08-01,25.440643310546875,5.656599998474121
2024-08-02,25.12044334411621,5.7505998611450195
2024-08-05,25.12044334411621,5.7266998291015625
2024-08-06,25.67698097229004,5.720900058746338
2024-08-07,25.745595932006836,5.6554999351501465
2024-08-08,25.654109954833984,5.635799884796143
2024-08-09,26.347883224487305,5.54610013961792
2024-08-12,26.385995864868164,5.50629997253418
2024-08-13,27.13313102722168,5.4918999671936035
2024-08-14,27.804025650024414,5.455699920654297
2024-08-15,28.2462100982666,5.468900203704834
2024-08-16,28.009876251220703,5.484899997711182
2024-08-19,28.177597045898438,5.47130012512207
2024-08-20,28.3834285736084,5.405600070953369
2024-08-21,28.269075393676758,5.478099822998047
2024-08-22,28.009876251220703,5.482500076293945
2024-08-23,27.79640007019043,5.59089994430542
2024-08-26,27.857391357421875,5.485400199890137
2024-08-27,27.887887954711914,5.495699882507324
2024-08-28,28.49016761779785,5.507900238037109
2024-08-29,28.177597045898438,5.56220006942749
2024-08-30,27.9793758392334,5.627699851989746
2024-09-02,27.75638198852539,5.6092000007629395
2024-09-03,28.206405639648438,5.615099906921387
2024-09-04,28.404722213745117,5.647500038146973
2024-09-05,28.587778091430664,5.642000198364258
2024-09-06,28.18352699279785,5.567500114440918
2024-09-09,28.458112716674805,5.59660005569458
2024-09-10,28.458112716674805,5.5843000411987305
2024-09-11,28.511505126953125,5.662899971008301
2024-09-12,28.198781967163086,5.667399883270264
2024-09-13,28.229290008544922,5.625699996948242
2024-09-16,28.221664428710938,5.612370014190674
2024-09-17,28.153013229370117,5.503900051116943
2024-09-18,27.992834091186523,5.4816999435424805
2024-09-19,27.916568756103516,5.460999965667725
2024-09-20,27.61146354675293,5.423900127410889
2024-09-23,27.450082778930664,5.513599872589111
2024-09-24,27.44239616394043,5.536099910736084
2024-09-25,27.788209915161133,5.449699878692627
2024-09-26,28.141706466674805,5.473800182342529
2024-09-27,28.249296188354492,5.436699867248535
2024-09-30,27.74978256225586,5.433199882507324
2024-10-01,27.294353485107422,5.448500156402588
2024-10-02,27.463502883911133,5.423999786376953
2024-10-03,26.786911010742188,5.440299987792969
2024-10-04,26.840728759765625,5.47629976272583
2024-10-07,27.017566680908203,5.4542999267578125
2024-10-08,27.17902374267578,5.494200229644775
2024-10-09,26.67926597595215,5.5346999168396
2024-10-10,26.825353622436523,5.596099853515625
2024-10-11,26.625452041625977,5.581699848175049
2024-10-14,26.794597625732422,5.610599994659424
2024-10-15,27.102140426635742,5.594699859619141
2024-10-16,26.940683364868164,5.6519999504089355
2024-10-17,26.994504928588867,5.668000221252441
2024-10-18,27.125205993652344,5.651800155639648
2024-10-21,26.98681640625,5.635900020599365
2024-10-22,27.032943725585938,5.6880998611450195
2024-10-23,27.20209312438965,5.689300060272217
2024-10-24,27.4481258392334,5.686500072479248
2024-10-25,27.140588760375977,5.664000034332275
2024-10-28,27.47119140625,5.685812950134277
2024-10-29,27.17902374267578,5.71019983291626
2024-10-30,27.102140426635742,5.760000228881836
2024-10-31,26.92530632019043,5.76230001449585
2024-11-01,26.777339935302734,5.789400100708008
2024-11-04,27.138883590698242,5.677525997161865
2024-11-05,27.954282760620117,5.790599822998047
2024-11-06,27.823509216308594,5.739799976348877
2024-11-07,27.415813446044922,5.674799919128418
2024-11-08,26.985036849975586,5.690999984741211
2024-11-11,27.015804290771484,5.736400127410889
2024-11-12,26.692720413208008,5.75540018081665
2024-11-13,26.554262161254883,5.748199939727783
2024-11-14,26.477336883544922,5.8059000968933105
2024-11-18,26.38503074645996,5.794600009918213
2024-11-19,26.623491287231445,5.746399879455566
2024-11-21,26.16194725036621,5.770699977874756
2024-11-22,26.238872528076172,5.8140997886657715
2024-11-25,26.231182098388672,5.799300193786621
2024-11-26,26.73118782043457,5.7972002029418945
2024-11-27,26.07733154296875,5.809599876403809
2024-11-28,25.138856887817383,5.937399864196777
2024-11-29,25.077314376831055,6.013899803161621
2024-12-02,24.721464157104492,5.973199844360352
2024-12-03,24.99853515625,6.05679988861084
2024-12-04,25.15247344970703,6.043099880218506
2024-12-05,25.691232681274414,6.03879976272583
2024-12-06,25.16786766052246,6.010300159454346
2024-12-09,25.291015625,6.0883002281188965
2024-12-10,25.633323669433594,6.076600074768066
2024-12-11,25.8819637298584,6.045300006866455
2024-12-12,25.237051010131836,5.952700138092041
2024-12-13,24.91071319580078,5.996099948883057
2024-12-16,24.638761520385742,6.040900230407715
2024-12-17,24.770851135253906,6.147299766540527
2024-12-18,24.063779830932617,6.1031999588012695
2024-12-19,24.19586944580078,6.288899898529053
2024-12-20,24.475587844848633,6.151599884033203
2024-12-23,24.001619338989258,6.084199905395508
2024-12-26,24.15701675415039,6.182799816131592
2024-12-27,23.91615104675293,6.148499965667725
2024-12-30,23.877296447753906,6.193699836730957
2025-01-02,23.766630172729492,6.300000190734863
2025-01-03,23.18353843688965,6.151000022888184
2025-01-06,24.225322723388672,6.180699825286865
2025-01-07,24.489656448364258,6.115499973297119
2025-01-08,24.093156814575195,6.100900173187256
2025-01-09,24.155357360839844,6.105800151824951
2025-01-10,23.8210506439209,6.034599781036377
2025-01-13,23.99209213256836,6.105899810791016
2025-01-14,24.00763702392578,6.093400001525879
2025-01-15,25.049419403076172,6.054800033569336
2025-01-16,24.971677780151367,6.012199878692627
2025-01-17,25.150487899780273,6.049900054931641
2025-01-20,25.391498565673828,6.066163063049316
2025-01-21,25.445919036865234,6.029799938201904
2025-01-22,25.35262680053711,6.020500183105469
2025-01-23,25.298202514648438,5.940299987792969
2025-01-24,25.236011505126953,5.923999786376953
2025-01-27,25.842418670654297,5.90910005569458
2025-01-28,25.889062881469727,5.892600059509277
2025-01-29,25.826871871948242,5.856100082397461
2025-01-30,26.456602096557617,5.8566999435424805
2025-01-31,26.285566329956055,5.874499797821045
2025-02-03,26.0426025390625,5.84060001373291
2025-02-04,26.135942459106445,5.80620002746582
2025-02-05,26.532651901245117,5.7571001052856445
2025-02-06,26.579322814941406,5.8028998374938965
2025-02-07,26.38486099243164,5.760499954223633
2025-02-10,26.672664642333984,5.803199768066406
2025-02-11,26.95269775390625,5.786900043487549
2025-02-12,26.205951690673828,5.764500141143799
2025-02-13,26.34596824645996,5.764400005340576
2025-02-14,27.046035766601562,5.766900062561035
2025-02-17,27.100482940673828,5.701200008392334
2025-02-18,27.055152893066406,5.712100028991699
2025-02-19,26.802526473999023,5.688600063323975
2025-02-20,26.729185104370117,5.720300197601318
2025-02-21,26.647693634033203,5.701300144195557
2025-02-24,26.50101089477539,5.730999946594238
2025-02-25,26.769933700561523,5.7778000831604
2025-02-26,26.704736709594727,5.740300178527832
2025-02-27,26.6802921295166,5.801700115203857
2025-02-28,26.028358459472656,5.839000225067139
2025-03-05,26.417818069458008,5.885700225830078
2025-03-06,26.46674156188965,5.740099906921387
2025-03-07,26.580896377563477,5.763000011444092
2025-03-10,26.81734848022461,5.782899856567383
2025-03-11,26.580896377563477,5.85290002822876
2025-03-12,26.66242790222168,5.808599948883057
2025-03-13,27.094573974609375,5.797800064086914
2025-03-14,27.975170135498047,5.798500061035156
2025-03-17,28.814990997314453,5.740600109100342
2025-03-18,28.969913482666016,5.678069114685059
2025-03-19,29.041664123535156,5.672100067138672
2025-03-20,28.772592544555664,5.648099899291992
2025-03-21,28.835372924804688,5.673900127410889
2025-03-24,28.862281799316406,5.729599952697754
2025-03-25,29.095478057861328,5.760799884796143
2025-03-26,28.78156089782715,5.698400020599365
2025-03-27,28.81743812561035,5.733500003814697
2025-03-28,28.422801971435547,5.739299774169922
2025-03-31,28.171669006347656,5.7581000328063965
2025-04-01,28.17853355407715,5.698400020599365
2025-04-02,28.187509536743164,5.681300163269043
2025-04-03,28.690053939819336,5.663700103759766
2025-04-04,27.945209503173828,5.6305999755859375
2025-04-07,27.999059677124023,5.840030193328857
2025-04-08,28.008026123046875,5.913599967956543
2025-04-09,28.519546508789062,6.013299942016602
2025-04-10,28.40288543701172,5.8180999755859375
2025-04-11,28.546466827392578,5.884300231933594
2025-04-14,29.013120651245117,5.864200115203857
2025-04-15,29.381059646606445,5.8541998863220215
2025-04-16,29.33618927001953,5.8846001625061035
2025-04-17,29.390031814575195,5.8653998374938965
2025-04-22,29.964374542236328,5.80709981918335
2025-04-23,30.59255599975586,5.719900131225586
2025-04-24,31.184844970703125,5.703400135040283
2025-04-25,31.068178176879883,5.678699970245361
2025-04-28,31.40022087097168,5.684700012207031
2025-04-29,31.651487350463867,5.652900218963623
2025-04-30,31.929689407348633,5.619999885559082
2025-05-02,31.846773147583008,5.67710018157959
2025-05-05,31.281124114990234,5.666900157928467
2025-05-06,31.119516372680664,5.686299800872803
2025-05-07,31.460697174072266,5.712800025939941
2025-05-08,31.712099075317383,5.74459981918335
2025-05-09,33.42699432373047,5.661600112915039
2025-05-12,32.75360107421875,5.648200035095215
2025-05-13,33.157630920410156,5.6697998046875
2025-05-14,33.382102966308594,5.60046911239624
2025-05-15,33.83102798461914,5.636499881744385
2025-05-16,34.02854919433594,5.681300163269043
2025-05-19,34.432579040527344,5.6586737632751465
2025-05-20,34.3876953125,5.644499778747559
2025-05-21,33.69635009765625,5.667300224304199
2025-05-22,33.46290969848633,5.644700050354004
2025-05-23,33.866939544677734,5.71619987487793
2025-05-26,33.938758850097656,5.645199775695801
2025-05-27,34.20812225341797,5.666600227355957
2025-05-28,33.92978286743164,5.637400150299072
2025-05-29,33.66043472290039,5.688700199127197
2025-05-30,33.60655975341797,5.66510009765625
2025-06-02,33.37089920043945,5.720799922943115
2025-06-03,33.26310729980469,5.672399997711182
2025-06-04,33.1822624206543,5.637800216674805
2025-06-05,32.77804183959961,5.6321001052856445
2025-06-06,32.85887908935547,5.58459997177124
2025-06-09,32.68820571899414,5.562699794769287
2025-06-10,32.63753128051758,5.557000160217285
2025-06-11,32.936702728271484,5.5721001625061035
2025-06-12,33.19055938720703,5.535799980163574
2025-06-13,32.791656494140625,5.537300109863281
2025-06-16,33.3900032043457,5.538899898529053
2025-06-17,33.5894660949707,5.490799903869629
2025-06-18,33.3900032043457,5.493000030517578
2025-06-20,33.21775817871094,5.489999771118164
2025-06-23,33.14522933959961,5.518400192260742
2025-06-24,33.77077865600586,5.493800163269043
2025-06-25,33.16335678100586,5.510300159454346
2025-06-26,32.918575286865234,5.5578999519348145
2025-06-27,32.88231658935547,5.477099895477295
2025-06-30,33.498802185058594,5.478400230407715
2025-07-01,33.65086364746094,5.430200099945068
2025-07-02,33.37875747680664,5.458799839019775
2025-07-03,34.20415115356445,5.426400184631348
2025-07-04,34.2222900390625,5.409299850463867
2025-07-07,33.76878356933594,5.419400215148926
2025-07-08,33.6871452331543,5.48769998550415
2025-07-09,32.988731384277344,5.446100234985352
2025-07-10,31.972854614257812,5.5817999839782715
2025-07-11,31.709821701049805,5.531099796295166
2025-07-14,31.655393600463867,5.571899890899658
2025-07-15,31.764238357543945,5.586999893188477
2025-07-16,31.91843605041504,5.5510029792785645
2025-07-17,32.3991584777832,5.5665998458862305
2025-07-18,31.809587478637695,5.546599864959717
